"","entrezgene_id","ensembl_gene_id","hgnc_symbol"
"5465",23199,"ENSG00000131149","GSE1"
"5466",6451,"ENSG00000131171","SH3BGRL"
"5467",1349,"ENSG00000131174","COX7B"
"5468",51132,"ENSG00000131263","RLIM"
"5469",22,"ENSG00000131269","ABCB7"
"5470",7187,"ENSG00000131323","TRAF3"
"5471",3748,"ENSG00000131398","KCNC3"
"5472",7376,"ENSG00000131408","NR1H2"
"5473",10197,"ENSG00000131467","PSME3"
"5474",6155,"ENSG00000131469","RPL27"
"5475",29893,"ENSG00000131470","PSMC3IP"
"5476",84313,"ENSG00000131475","VPS25"
"5477",79228,"ENSG00000131652","THOC6"
"5478",84231,"ENSG00000131653","TRAF7"
"5479",3597,"ENSG00000131724","IL13RA1"
"5480",54521,"ENSG00000131725","WDR44"
"5481",7153,"ENSG00000131747","TOP2A"
"5482",5914,"ENSG00000131759","RARA"
"5483",10742,"ENSG00000131831","RAI2"
"5484",79149,"ENSG00000131848","ZSCAN5A"
"5485",6627,"ENSG00000131876","SNRPA1"
"5486",83636,"ENSG00000131943","C19orf12"
"5487",3337,"ENSG00000132002","DNAJB1"
"5488",65249,"ENSG00000132003","ZSWIM4"
"5489",84261,"ENSG00000132004","FBXW9"
"5490",5989,"ENSG00000132005","RFX1"
"5491",84034,"ENSG00000132205","EMILIN2"
"5492",23277,"ENSG00000132361","CLUH"
"5493",51763,"ENSG00000132376","INPP5K"
"5494",5176,"ENSG00000132386","SERPINF1"
"5495",7326,"ENSG00000132388","UBE2G1"
"5496",3691,"ENSG00000132470","ITGB4"
"5497",3021,"ENSG00000132475","H3-3B"
"5498",85451,"ENSG00000132478","UNK"
"5499",91107,"ENSG00000132481","TRIM47"
"5500",23135,"ENSG00000132510","KDM6B"
"5501",2874,"ENSG00000132522","GPS2"
"5502",1742,"ENSG00000132535","DLG4"
"5503",6388,"ENSG00000132581","SDF2"
"5504",2319,"ENSG00000132589","FLOT2"
"5505",26284,"ENSG00000132591","ERAL1"
"5506",51388,"ENSG00000132603","NIP7"
"5507",92154,"ENSG00000132613","MTSS2"
"5508",64773,"ENSG00000132635","PCED1A"
"5509",6616,"ENSG00000132639","SNAP25"
"5510",22903,"ENSG00000132640","BTBD3"
"5511",5111,"ENSG00000132646","PCNA"
"5512",29107,"ENSG00000132661","NXT1"
"5513",10621,"ENSG00000132664","POLR3F"
"5514",5786,"ENSG00000132670","PTPRA"
"5515",140831,"ENSG00000132801","ZSWIM3"
"5516",5509,"ENSG00000132825","PPP1R3D"
"5517",4628,"ENSG00000133026","MYH10"
"5518",79710,"ENSG00000133131","MORC4"
"5519",79589,"ENSG00000133135","RNF128"
"5520",79921,"ENSG00000133142","TCEAL4"
"5521",84923,"ENSG00000133193","FAM104A"
"5522",84787,"ENSG00000133247","KMT5C"
"5523",1455,"ENSG00000133275","CSNK1G2"
"5524",4629,"ENSG00000133392","MYH11"
"5525",123811,"ENSG00000133393","CEP20"
"5526",22880,"ENSG00000133422","MORC2"
"5527",84700,"ENSG00000133454","MYO18B"
"5528",8932,"ENSG00000134046","MBD2"
"5529",51124,"ENSG00000134049","IER3IP1"
"5530",4212,"ENSG00000134138","MEIS2"
"5531",89978,"ENSG00000134146","DPH6"
"5532",79768,"ENSG00000134152","KATNBL1"
"5533",56851,"ENSG00000134153","EMC7"
"5534",6210,"ENSG00000134419","RPS15A"
"5535",284252,"ENSG00000134504","KCTD1"
"5536",91768,"ENSG00000134508","CABLES1"
"5537",51634,"ENSG00000134597","RBMX2"
"5538",51765,"ENSG00000134602","STK26"
"5539",51444,"ENSG00000134758","RNF138"
"5540",1825,"ENSG00000134762","DSC3"
"5541",1837,"ENSG00000134769","DTNA"
"5542",80206,"ENSG00000134775","FHOD3"
"5543",1783,"ENSG00000135720","DYNC1LI2"
"5544",3658,"ENSG00000136381","IREB2"
"5545",53346,"ENSG00000136404","TM6SF1"
"5546",10241,"ENSG00000136436","CALCOCO2"
"5547",6426,"ENSG00000136450","SRSF1"
"5548",10238,"ENSG00000136485","DCAF7"
"5549",80774,"ENSG00000136490","LIMD2"
"5550",11143,"ENSG00000136504","KAT7"
"5551",51496,"ENSG00000137770","CTDSPL2"
"5552",79811,"ENSG00000137776","SLTM"
"5553",7057,"ENSG00000137801","THBS1"
"5554",23005,"ENSG00000137802","MAPKBP1"
"5555",9493,"ENSG00000137807","KIF23"
"5556",22801,"ENSG00000137809","ITGA11"
"5557",55142,"ENSG00000137814","HAUS2"
"5558",23168,"ENSG00000137815","RTF1"
"5559",56965,"ENSG00000137817","PARP6"
"5560",6176,"ENSG00000137818","RPLP1"
"5561",54839,"ENSG00000137821","LRRC49"
"5562",27229,"ENSG00000137822","TUBGCP4"
"5563",4091,"ENSG00000137834","SMAD6"
"5564",80021,"ENSG00000137842","TMEM62"
"5565",102,"ENSG00000137845","ADAM10"
"5566",54816,"ENSG00000137871","ZNF280D"
"5567",80031,"ENSG00000137872","SEMA6D"
"5568",2644,"ENSG00000137880","GCHFR"
"5569",55329,"ENSG00000138587","MNS1"
"5570",9101,"ENSG00000138592","USP8"
"5571",9728,"ENSG00000138593","SECISBP2L"
"5572",29766,"ENSG00000138594","TMOD3"
"5573",26035,"ENSG00000138604","GLCE"
"5574",83464,"ENSG00000138613","APH1B"
"5575",81556,"ENSG00000138614","INTS14"
"5576",8483,"ENSG00000138615","CILP"
"5577",54956,"ENSG00000138617","PARP16"
"5578",10021,"ENSG00000138622","HCN4"
"5579",8482,"ENSG00000138623","SEMA7A"
"5580",83606,"ENSG00000138867","GUCD1"
"5581",91445,"ENSG00000138942","RNF185"
"5582",122481,"ENSG00000140057","AK7"
"5583",91833,"ENSG00000140153","WDR20"
"5584",9990,"ENSG00000140199","SLC12A6"
"5585",4236,"ENSG00000140259","MFAP1"
"5586",6938,"ENSG00000140262","TCF12"
"5587",10169,"ENSG00000140264","SERF2"
"5588",146050,"ENSG00000140265","ZSCAN29"
"5589",405753,"ENSG00000140274","DUOXA2"
"5590",256586,"ENSG00000140280","LYSMD2"
"5591",2252,"ENSG00000140285","FGF7"
"5592",663,"ENSG00000140299","BNIP2"
"5593",146059,"ENSG00000140326","CDAN1"
"5594",8125,"ENSG00000140350","ANP32A"
"5595",92912,"ENSG00000140367","UBE2Q2"
"5596",2108,"ENSG00000140374","ETFA"
"5597",10099,"ENSG00000140391","TSPAN3"
"5598",80349,"ENSG00000140395","SKIC8"
"5599",7168,"ENSG00000140416","TPM1"
"5600",91947,"ENSG00000140450","ARRDC4"
"5601",9960,"ENSG00000140455","USP3"
"5602",585,"ENSG00000140463","BBS4"
"5603",5371,"ENSG00000140464","PML"
"5604",10066,"ENSG00000140497","SCAMP2"
"5605",55215,"ENSG00000140525","FANCI"
"5606",11057,"ENSG00000140526","ABHD2"
"5607",90381,"ENSG00000140534","TICRR"
"5608",55070,"ENSG00000140543","DET1"
"5609",5045,"ENSG00000140564","FURIN"
"5610",64784,"ENSG00000140577","CRTC3"
"5611",84656,"ENSG00000140632","GLYR1"
"5612",64755,"ENSG00000140688","RUSF1"
"5613",79798,"ENSG00000140691","ARMC5"
"5614",7385,"ENSG00000140740","UQCRC2"
"5615",91807,"ENSG00000140795","MYLK3"
"5616",9785,"ENSG00000140829","DHX38"
"5617",221184,"ENSG00000140848","CPNE2"
"5618",84166,"ENSG00000140853","NLRC5"
"5619",10300,"ENSG00000140854","KATNB1"
"5620",3801,"ENSG00000140859","KIFC3"
"5621",8996,"ENSG00000140939","NOL3"
"5622",81631,"ENSG00000140941","MAP1LC3B"
"5623",8720,"ENSG00000140943","MBTPS1"
"5624",23174,"ENSG00000140948","ZCCHC14"
"5625",29948,"ENSG00000140961","OSGIN1"
"5626",54925,"ENSG00000140987","ZSCAN32"
"5627",5170,"ENSG00000140992","PDPK1"
"5628",91151,"ENSG00000140993","TIGD7"
"5629",55090,"ENSG00000141026","MED9"
"5630",9611,"ENSG00000141027","NCOR1"
"5631",8533,"ENSG00000141030","COPS3"
"5632",79018,"ENSG00000141034","GID4"
"5633",57336,"ENSG00000141040","ZNF287"
"5634",93649,"ENSG00000141052","MYOCD"
"5635",8844,"ENSG00000141068","KSR1"
"5636",81577,"ENSG00000141098","GFOD2"
"5637",146862,"ENSG00000141161","UNC45B"
"5638",58488,"ENSG00000141179","PCTP"
"5639",55028,"ENSG00000141219","C17orf80"
"5640",10140,"ENSG00000141232","TOB1"
"5641",9905,"ENSG00000141258","SGSM2"
"5642",85464,"ENSG00000141298","SSH2"
"5643",22901,"ENSG00000141337","ARSG"
"5644",1213,"ENSG00000141367","CLTC"
"5645",54828,"ENSG00000141376","BCAS3"
"5646",51651,"ENSG00000141378","PTRH2"
"5647",6760,"ENSG00000141380","SS18"
"5648",6875,"ENSG00000141384","TAF4B"
"5649",10939,"ENSG00000141385","AFG3L2"
"5650",55197,"ENSG00000141425","RPRD1A"
"5651",2589,"ENSG00000141429","GALNT1"
"5652",80816,"ENSG00000141431","ASXL3"
"5653",64762,"ENSG00000141441","GAREM1"
"5654",114799,"ENSG00000141446","ESCO1"
"5655",2627,"ENSG00000141448","GATA6"
"5656",80000,"ENSG00000141449","GREB1L"
"5657",55135,"ENSG00000141499","WRAP53"
"5658",50488,"ENSG00000141503","MINK1"
"5659",432,"ENSG00000141505","ASGR1"
"5660",7157,"ENSG00000141510","TP53"
"5661",396,"ENSG00000141522","ARHGDIA"
"5662",94015,"ENSG00000141540","TTYH2"
"5663",9775,"ENSG00000141543","EIF4A3"
"5664",57521,"ENSG00000141564","RPTOR"
"5665",3607,"ENSG00000141568","FOXK2"
"5666",8535,"ENSG00000141582","CBX4"
"5667",494470,"ENSG00000141622","RNF165"
"5668",54808,"ENSG00000141627","DYM"
"5669",5596,"ENSG00000141639","MAPK4"
"5670",55520,"ENSG00000141642","ELAC1"
"5671",4152,"ENSG00000141644","MBD1"
"5672",4089,"ENSG00000141646","SMAD4"
"5673",54877,"ENSG00000141664","ZCCHC2"
"5674",5366,"ENSG00000141682","PMAIP1"
"5675",10609,"ENSG00000141696","P3H4"
"5676",162427,"ENSG00000141699","RETREG3"
"5677",2064,"ENSG00000141736","ERBB2"
"5678",2886,"ENSG00000141738","GRB7"
"5679",84299,"ENSG00000141741","MIEN1"
"5680",90378,"ENSG00000141858","SAMD1"
"5681",23476,"ENSG00000141867","BRD4"
"5682",29985,"ENSG00000141873","SLC39A3"
"5683",4782,"ENSG00000141905","NFIC"
"5684",6455,"ENSG00000141985","SH3GL1"
"5685",91039,"ENSG00000142002","DPP9"
"5686",57677,"ENSG00000142065","ZFP14"
"5687",30811,"ENSG00000142149","HUNK"
"5688",6647,"ENSG00000142168","SOD1"
"5689",1292,"ENSG00000142173","COL6A2"
"5690",150094,"ENSG00000142178","SIK1"
"5691",2014,"ENSG00000142227","EMP3"
"5692",81794,"ENSG00000142303","ADAMTS10"
"5693",126208,"ENSG00000142409","ZNF787"
"5694",90580,"ENSG00000142444","TIMM29"
"5695",10498,"ENSG00000142453","CARM1"
"5696",55244,"ENSG00000142494","SLC47A1"
"5697",5694,"ENSG00000142507","PSMB6"
"5698",25888,"ENSG00000142528","ZNF473"
"5699",23521,"ENSG00000142541","RPL13A"
"5700",51070,"ENSG00000142546","NOSIP"
"5701",57333,"ENSG00000142552","RCN3"
"5702",80110,"ENSG00000142556","ZNF614"
"5703",11011,"ENSG00000146872","TLK2"
"5704",8573,"ENSG00000147044","CASK"
"5705",7403,"ENSG00000147050","KDM6A"
"5706",4478,"ENSG00000147065","MSN"
"5707",55869,"ENSG00000147099","HDAC8"
"5708",7569,"ENSG00000147118","ZNF182"
"5709",56548,"ENSG00000147119","CHST7"
"5710",55634,"ENSG00000147121","KRBOX4"
"5711",7592,"ENSG00000147124","ZNF41"
"5712",9203,"ENSG00000147130","ZMYM3"
"5713",6872,"ENSG00000147133","TAF1"
"5714",4841,"ENSG00000147140","NONO"
"5715",90060,"ENSG00000147144","CCDC120"
"5716",29934,"ENSG00000147164","SNX12"
"5717",26548,"ENSG00000147166","ITGB1BP2"
"5718",93953,"ENSG00000147174","GCNA"
"5719",1730,"ENSG00000147202","DIAPH2"
"5720",5631,"ENSG00000147224","PRPS1"
"5721",55086,"ENSG00000147231","RADX"
"5722",139818,"ENSG00000147251","DOCK11"
"5723",3547,"ENSG00000147255","IGSF1"
"5724",2719,"ENSG00000147257","GPC3"
"5725",27316,"ENSG00000147274","RBMX"
"5726",50814,"ENSG00000147383","NSDHL"
"5727",1069,"ENSG00000147400","CETN2"
"5728",128710,"ENSG00000149346","SLX4IP"
"5729",149951,"ENSG00000149600","COMMD7"
"5730",128497,"ENSG00000149634","SPATA25"
"5731",140710,"ENSG00000149639","SOGA1"
"5732",149986,"ENSG00000149657","LSM14B"
"5733",54915,"ENSG00000149658","YTHDF1"
"5734",5531,"ENSG00000149923","PPP4C"
"5735",226,"ENSG00000149925","ALDOA"
"5736",8479,"ENSG00000149929","HIRIP3"
"5737",9344,"ENSG00000149930","TAOK2"
"5738",22866,"ENSG00000149970","CNKSR2"
"5739",1489,"ENSG00000150281","CTF1"
"5740",57536,"ENSG00000150477","KIAA1328"
"5741",10666,"ENSG00000150637","CD226"
"5742",26040,"ENSG00000152217","SETBP1"
"5743",9050,"ENSG00000152229","PSTPIP2"
"5744",147339,"ENSG00000152242","C18orf25"
"5745",284306,"ENSG00000152433","ZNF547"
"5746",374928,"ENSG00000152439","ZNF773"
"5747",10172,"ENSG00000152454","ZNF256"
"5748",22878,"ENSG00000153339","TRAPPC8"
"5749",26175,"ENSG00000153485","TMEM251"
"5750",80790,"ENSG00000153815","CMIP"
"5751",1054,"ENSG00000153879","CEBPG"
"5752",148103,"ENSG00000153896","ZNF599"
"5753",9955,"ENSG00000153976","HS3ST3A1"
"5754",284161,"ENSG00000153982","GDPD1"
"5755",125206,"ENSG00000154025","SLC5A10"
"5756",26256,"ENSG00000154040","CABYR"
"5757",55364,"ENSG00000154059","IMPACT"
"5758",201134,"ENSG00000154240","CEP112"
"5759",140578,"ENSG00000154645","CHODL"
"5760",91133,"ENSG00000154655","L3MBTL4"
"5761",522,"ENSG00000154723","ATP5PF"
"5762",2551,"ENSG00000154727","GABPA"
"5763",9510,"ENSG00000154734","ADAMTS1"
"5764",11096,"ENSG00000154736","ADAMTS5"
"5765",30827,"ENSG00000154832","CXXC1"
"5766",220134,"ENSG00000154839","SKA1"
"5767",9989,"ENSG00000154845","PPP4R1"
"5768",147495,"ENSG00000154856","APCDD1"
"5769",146956,"ENSG00000154920","EME1"
"5770",7566,"ENSG00000154957","ZNF18"
"5771",139322,"ENSG00000155008","APOOL"
"5772",6782,"ENSG00000155304","HSPA13"
"5773",29761,"ENSG00000155313","USP25"
"5774",388272,"ENSG00000155330","C16orf87"
"5775",79831,"ENSG00000155666","KDM8"
"5776",255762,"ENSG00000155714","PDZD9"
"5777",7411,"ENSG00000155959","VBP1"
"5778",116442,"ENSG00000155961","RAB39B"
"5779",123720,"ENSG00000156232","WHAMM"
"5780",10600,"ENSG00000156256","USP16"
"5781",10694,"ENSG00000156261","CCT8"
"5782",56911,"ENSG00000156265","MAP3K7CL"
"5783",571,"ENSG00000156273","BACH1"
"5784",7074,"ENSG00000156299","TIAM1"
"5785",57466,"ENSG00000156304","SCAF4"
"5786",6103,"ENSG00000156313","RPGR"
"5787",9556,"ENSG00000156411","ATP5MJ"
"5788",159091,"ENSG00000156500","PABIR3"
"5789",159090,"ENSG00000156504","PABIR2"
"5790",84295,"ENSG00000156531","PHF6"
"5791",27020,"ENSG00000156642","NPTN"
"5792",10813,"ENSG00000156697","UTP14A"
"5793",115509,"ENSG00000156853","ZNF689"
"5794",78994,"ENSG00000156858","PRR14"
"5795",5261,"ENSG00000156873","PHKG2"
"5796",701,"ENSG00000156970","BUB1B"
"5797",23049,"ENSG00000157106","SMG1"
"5798",11269,"ENSG00000157349","DDX19B"
"5799",6483,"ENSG00000157350","ST3GAL2"
"5800",415,"ENSG00000157399","ARSL"
"5801",54778,"ENSG00000157450","RNF111"
"5802",145773,"ENSG00000157470","FAM81A"
"5803",139221,"ENSG00000157502","PWWP3B"
"5804",1831,"ENSG00000157514","TSC22D3"
"5805",2114,"ENSG00000157557","ETS2"
"5806",84187,"ENSG00000157600","TMEM164"
"5807",257397,"ENSG00000157625","TAB3"
"5808",11013,"ENSG00000158164","TMSB15A"
"5809",171586,"ENSG00000158201","ABHD3"
"5810",8450,"ENSG00000158290","CUL4B"
"5811",64849,"ENSG00000158296","SLC13A3"
"5812",9825,"ENSG00000158480","SPATA2"
"5813",90121,"ENSG00000158526","TSR2"
"5814",124245,"ENSG00000158545","ZC3H18"
"5815",212,"ENSG00000158578","ALAS2"
"5816",1896,"ENSG00000158813","EDA"
"5817",54069,"ENSG00000159055","MIS18A"
"5818",56683,"ENSG00000159079","CFAP298"
"5819",8867,"ENSG00000159082","SYNJ1"
"5820",94104,"ENSG00000159086","PAXBP1"
"5821",2618,"ENSG00000159131","GART"
"5822",6651,"ENSG00000159140","SON"
"5823",29980,"ENSG00000159147","DONSON"
"5824",1827,"ENSG00000159200","RCAN1"
"5825",65264,"ENSG00000159202","UBE2Z"
"5826",861,"ENSG00000159216","RUNX1"
"5827",23515,"ENSG00000159256","MORC3"
"5828",8208,"ENSG00000159259","CHAF1B"
"5829",6493,"ENSG00000159263","SIM2"
"5830",83440,"ENSG00000159322","ADPGK"
"5831",57519,"ENSG00000159433","STARD9"
"5832",197131,"ENSG00000159459","UBR1"
"5833",266747,"ENSG00000159496","RGL4"
"5834",89970,"ENSG00000159579","RSPRY1"
"5835",8883,"ENSG00000159593","NAE1"
"5836",5681,"ENSG00000159792","PSKH1"
"5837",29,"ENSG00000159842","ABR"
"5838",150275,"ENSG00000159873","CCDC117"
"5839",7773,"ENSG00000159882","ZNF230"
"5840",7673,"ENSG00000159885","ZNF222"
"5841",2909,"ENSG00000160007","ARHGAP35"
"5842",2063,"ENSG00000160113","NR2F6"
"5843",203547,"ENSG00000160131","VMA21"
"5844",9619,"ENSG00000160179","ABCG1"
"5845",23076,"ENSG00000160208","RRP1B"
"5846",2539,"ENSG00000160211","G6PD"
"5847",56894,"ENSG00000160216","AGPAT3"
"5848",7109,"ENSG00000160218","TRAPPC10"
"5849",139716,"ENSG00000160219","GAB3"
"5850",54058,"ENSG00000160298","C21orf58"
"5851",125875,"ENSG00000160318","CLDND2"
"5852",92799,"ENSG00000160410","SHKBP1"
"5853",57731,"ENSG00000160460","SPTBN4"
"5854",84446,"ENSG00000160469","BRSK1"
"5855",57551,"ENSG00000160551","TAOK1"
"5856",162989,"ENSG00000160570","DEDD2"
"5857",284086,"ENSG00000160602","NEK8"
"5858",6294,"ENSG00000160633","SAFB"
"5859",112939,"ENSG00000160877","NACC1"
"5860",9592,"ENSG00000160888","IER2"
"5861",93099,"ENSG00000161249","DMKN"
"5862",199745,"ENSG00000161277","THAP8"
"5863",84911,"ENSG00000161298","ZNF382"
"5864",2905,"ENSG00000161509","GRIN2C"
"5865",29115,"ENSG00000161526","SAP30BP"
"5866",114757,"ENSG00000161544","CYGB"
"5867",6427,"ENSG00000161547","SRSF2"
"5868",162417,"ENSG00000161653","NAGS"
"5869",124801,"ENSG00000161654","LSM12"
"5870",126119,"ENSG00000161677","JOSD2"
"5871",125950,"ENSG00000161847","RAVER1"
"5872",115950,"ENSG00000161914","ZNF653"
"5873",26168,"ENSG00000161956","SENP3"
"5874",2256,"ENSG00000161958","FGF11"
"5875",6154,"ENSG00000161970","RPL26"
"5876",124093,"ENSG00000162004","CCDC78"
"5877",90864,"ENSG00000162032","SPSB3"
"5878",80178,"ENSG00000162062","TEDC2"
"5879",899,"ENSG00000162063","CCNF"
"5880",57465,"ENSG00000162065","TBC1D24"
"5881",114984,"ENSG00000162076","FLYWCH2"
"5882",7627,"ENSG00000162086","ZNF75A"
"5883",115,"ENSG00000162104","ADCY9"
"5884",6990,"ENSG00000165169","DYNLT3"
"5885",58526,"ENSG00000165175","MID1IP1"
"5886",5277,"ENSG00000165195","PIGA"
"5887",538,"ENSG00000165240","ATP7A"
"5888",139324,"ENSG00000165259","HDX"
"5889",254065,"ENSG00000165288","BRWD3"
"5890",203522,"ENSG00000165359","INTS6L"
"5891",10495,"ENSG00000165675","ENOX2"
"5892",65991,"ENSG00000165775","FUNDC2"
"5893",64112,"ENSG00000165943","MOAP1"
"5894",3429,"ENSG00000165949","IFI27"
"5895",79789,"ENSG00000165959","CLMN"
"5896",161742,"ENSG00000166068","SPRED1"
"5897",11245,"ENSG00000166073","GPR176"
"5898",84706,"ENSG00000166123","GPT2"
"5899",51762,"ENSG00000166128","RAB8B"
"5900",27079,"ENSG00000166133","RPUSD2"
"5901",6692,"ENSG00000166145","SPINT1"
"5902",29117,"ENSG00000166164","BRD7"
"5903",9529,"ENSG00000166170","BAG5"
"5904",55323,"ENSG00000166173","LARP6"
"5905",57567,"ENSG00000166188","ZNF319"
"5906",123228,"ENSG00000166192","SENP8"
"5907",25820,"ENSG00000166233","ARIH1"
"5908",116159,"ENSG00000166265","CYYR1"
"5909",79156,"ENSG00000166289","PLEKHF1"
"5910",374868,"ENSG00000166377","ATP9B"
"5911",9710,"ENSG00000166398","GARRE1"
"5912",5271,"ENSG00000166401","SERPINB8"
"5913",23300,"ENSG00000166454","ATMIN"
"5914",123169,"ENSG00000166477","LEO1"
"5915",54495,"ENSG00000166479","TMX3"
"5916",4239,"ENSG00000166482","MFAP4"
"5917",5579,"ENSG00000166501","PRKCB"
"5918",50810,"ENSG00000166503","HDGFL3"
"5919",90701,"ENSG00000166562","SEC11C"
"5920",81565,"ENSG00000166579","NDEL1"
"5921",6236,"ENSG00000166592","RRAD"
"5922",51647,"ENSG00000166595","CIAO2B"
"5923",10904,"ENSG00000166619","BLCAP"
"5924",80063,"ENSG00000166669","ATF7IP2"
"5925",27018,"ENSG00000166681","BEX3"
"5926",80095,"ENSG00000166704","ZNF606"
"5927",644353,"ENSG00000166707","ZCCHC18"
"5928",567,"ENSG00000166710","B2M"
"5929",113201,"ENSG00000166734","GOLM2"
"5930",164,"ENSG00000166747","AP1G1"
"5931",9665,"ENSG00000166783","MARF1"
"5932",5479,"ENSG00000166794","PPIB"
"5933",84191,"ENSG00000166797","CIAO2A"
"5934",374654,"ENSG00000166813","KIF7"
"5935",8800,"ENSG00000166821","PEX11A"
"5936",124491,"ENSG00000166822","TMEM170A"
"5937",348093,"ENSG00000166831","RBPMS2"
"5938",348094,"ENSG00000166839","ANKDD1A"
"5939",162681,"ENSG00000166845","C18orf54"
"5940",54386,"ENSG00000166848","TERF2IP"
"5941",5347,"ENSG00000166851","PLK1"
"5942",10845,"ENSG00000166855","CLPX"
"5943",23339,"ENSG00000166887","VPS39"
"5944",54893,"ENSG00000166912","MTMR10"
"5945",7529,"ENSG00000166913","YWHAB"
"5946",6447,"ENSG00000166922","SCG5"
"5947",4130,"ENSG00000166963","MAP1A"
"5948",2923,"ENSG00000167004","PDIA3"
"5949",11051,"ENSG00000167005","NUDT21"
"5950",150290,"ENSG00000167065","DUSP18"
"5951",7008,"ENSG00000167074","TEF"
"5952",5245,"ENSG00000167085","PHB1"
"5953",56905,"ENSG00000167173","C15orf39"
"5954",51704,"ENSG00000167191","GPRC5B"
"5955",1398,"ENSG00000167193","CRK"
"5956",23102,"ENSG00000167202","TBC1D2B"
"5957",7644,"ENSG00000167232","ZNF91"
"5958",51755,"ENSG00000167258","CDK12"
"5959",54920,"ENSG00000167264","DUS2"
"5960",125058,"ENSG00000167291","TBC1D16"
"5961",146705,"ENSG00000167302","TEPSIN"
"5962",4645,"ENSG00000167306","MYO5B"
"5963",10449,"ENSG00000167315","ACAA2"
"5964",126298,"ENSG00000167378","IRGQ"
"5965",7769,"ENSG00000167380","ZNF226"
"5966",79759,"ENSG00000167394","ZNF668"
"5967",7171,"ENSG00000167460","TPM4"
"5968",4218,"ENSG00000167461","RAB8A"
"5969",90007,"ENSG00000167470","MIDN"
"5970",54815,"ENSG00000167491","GATAD2A"
"5971",4597,"ENSG00000167508","MVD"
"5972",81620,"ENSG00000167513","CDT1"
"5973",29123,"ENSG00000167522","ANKRD11"
"5974",124045,"ENSG00000167523","SPATA33"
"5975",124923,"ENSG00000167524","RSKR"
"5976",147015,"ENSG00000167536","DHRS13"
"5977",84940,"ENSG00000167549","CORO6"
"5978",55762,"ENSG00000167562","ZNF701"
"5979",558,"ENSG00000167601","AXL"
"5980",84807,"ENSG00000167604","NFKBID"
"5981",148170,"ENSG00000167617","CDC42EP5"
"5982",116115,"ENSG00000167625","ZNF526"
"5983",7705,"ENSG00000167635","ZNF146"
"5984",284349,"ENSG00000167637","ZNF283"
"5985",94274,"ENSG00000167641","PPP1R14A"
"5986",90522,"ENSG00000167645","YIF1B"
"5987",1613,"ENSG00000167657","DAPK3"
"5988",84717,"ENSG00000167674","HDGFL2"
"5989",55311,"ENSG00000167685","ZNF444"
"5990",83547,"ENSG00000167705","RILP"
"5991",124997,"ENSG00000167716","WDR81"
"5992",55720,"ENSG00000167721","TSR1"
"5993",374875,"ENSG00000167733","HSD11B1L"
"5994",51129,"ENSG00000167772","ANGPTL4"
"5995",7001,"ENSG00000167815","PRDX2"
"5996",92162,"ENSG00000167874","TMEM88"
"5997",147138,"ENSG00000167895","TMC8"
"5998",84514,"ENSG00000167925","GHDC"
"5999",90850,"ENSG00000167962","ZNF598"
"6000",25837,"ENSG00000167964","RAB26"
"6001",1877,"ENSG00000167967","E4F1"
"6002",1775,"ENSG00000167968","DNASE1L2"
"6003",54442,"ENSG00000167977","KCTD5"
"6004",23524,"ENSG00000167978","SRRM2"
"6005",124401,"ENSG00000168096","ANKS3"
"6006",3761,"ENSG00000168135","KCNJ4"
"6007",114990,"ENSG00000168140","VASN"
"6008",28511,"ENSG00000168256","NKIRAS2"
"6009",7266,"ENSG00000168259","DNAJC7"
"6010",57215,"ENSG00000168286","THAP11"
"6011",11273,"ENSG00000168488","ATXN2L"
"6012",124790,"ENSG00000168517","HEXIM2"
"6013",79089,"ENSG00000168591","TMUB2"
"6014",90204,"ENSG00000168612","ZSWIM1"
"6015",8313,"ENSG00000168646","AXIN2"
"6016",753,"ENSG00000168675","LDLRAD4"
"6017",29100,"ENSG00000168701","TMEM208"
"6018",11142,"ENSG00000168734","PKIG"
"6019",54921,"ENSG00000168802","CHTF8"
"6020",123355,"ENSG00000168904","LRRC28"
"6021",10116,"ENSG00000169018","FEM1B"
"6022",7386,"ENSG00000169021","UQCRFS1"
"6023",5604,"ENSG00000169032","MAP2K1"
"6024",367,"ENSG00000169083","AR"
"6025",293,"ENSG00000169100","SLC25A6"
"6026",113189,"ENSG00000169105","CHST14"
"6027",53944,"ENSG00000169118","CSNK1G1"
"6028",126129,"ENSG00000169169","CPT1C"
"6029",4330,"ENSG00000169184","MN1"
"6030",26000,"ENSG00000169221","TBC1D10B"
"6031",25942,"ENSG00000169375","SIN3A"
"6032",5780,"ENSG00000169410","PTPN9"
"6033",93380,"ENSG00000169446","MMGT1"
